[00:00:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 369729 chunks (94.05%), ETA: 0:36:27, Rate: 10.7 cps, Current: 128, -289
[00:14:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378509 chunks (96.28%), ETA: 0:27:09, Rate: 9.0 cps, Current: -295, -250
[00:14:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378532 chunks (96.29%), ETA: 0:25:59, Rate: 9.4 cps, Current: -294, -253
[00:15:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378548 chunks (96.29%), ETA: 0:26:16, Rate: 9.2 cps, Current: -295, -233
[00:15:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378555 chunks (96.29%), ETA: 0:26:43, Rate: 9.1 cps, Current: -295, -229
[00:15:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378564 chunks (96.30%), ETA: 0:28:25, Rate: 8.5 cps, Current: -294, -238
[00:15:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378601 chunks (96.30%), ETA: 0:24:19, Rate: 10.0 cps, Current: -293, -237
[00:15:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378614 chunks (96.31%), ETA: 0:24:05, Rate: 10.0 cps, Current: -292, -251
[00:15:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378629 chunks (96.31%), ETA: 0:24:16, Rate: 10.0 cps, Current: -292, -236
[00:15:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378649 chunks (96.32%), ETA: 0:23:12, Rate: 10.4 cps, Current: -291, -246
[00:15:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378737 chunks (96.34%), ETA: 0:18:09, Rate: 13.2 cps, Current: -311, -224
[00:15:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378738 chunks (96.34%), ETA: 0:19:48, Rate: 12.1 cps, Current: -310, -224
[00:15:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378740 chunks (96.34%), ETA: 0:19:47, Rate: 12.1 cps, Current: -310, -223
[00:15:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378741 chunks (96.34%), ETA: 0:21:19, Rate: 11.2 cps, Current: -311, -222
[00:15:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378742 chunks (96.34%), ETA: 0:22:31, Rate: 10.6 cps, Current: -310, -222
[00:15:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378743 chunks (96.34%), ETA: 0:25:26, Rate: 9.4 cps, Current: -311, -221
[00:15:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378765 chunks (96.35%), ETA: 0:26:06, Rate: 9.2 cps, Current: -311, -209
[00:15:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378769 chunks (96.35%), ETA: 0:29:12, Rate: 8.2 cps, Current: -310, -210
[00:15:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378774 chunks (96.35%), ETA: 0:29:38, Rate: 8.1 cps, Current: -311, -204
[00:15:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378808 chunks (96.36%), ETA: 0:26:40, Rate: 8.9 cps, Current: -309, -209
[00:15:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378827 chunks (96.36%), ETA: 0:25:25, Rate: 9.4 cps, Current: -308, -224
[00:15:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378835 chunks (96.36%), ETA: 0:24:47, Rate: 9.6 cps, Current: -308, -221
[00:15:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378845 chunks (96.37%), ETA: 0:24:46, Rate: 9.6 cps, Current: -308, -212
[00:15:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378872 chunks (96.37%), ETA: 0:25:54, Rate: 9.2 cps, Current: -307, -217
[00:15:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378899 chunks (96.38%), ETA: 0:24:37, Rate: 9.6 cps, Current: -306, -220
[00:15:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378911 chunks (96.38%), ETA: 0:24:49, Rate: 9.5 cps, Current: -306, -210
[00:15:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378913 chunks (96.38%), ETA: 0:38:13, Rate: 6.2 cps, Current: -305, -224
[00:15:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378928 chunks (96.39%), ETA: 0:36:29, Rate: 6.5 cps, Current: -306, -197
[00:15:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378947 chunks (96.39%), ETA: 0:32:04, Rate: 7.4 cps, Current: -304, -223
[00:15:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378959 chunks (96.40%), ETA: 0:31:24, Rate: 7.5 cps, Current: -304, -221
[00:15:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378975 chunks (96.40%), ETA: 0:28:56, Rate: 8.2 cps, Current: -304, -212
[00:15:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378980 chunks (96.40%), ETA: 0:27:11, Rate: 8.7 cps, Current: -304, -207
[00:15:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 378994 chunks (96.40%), ETA: 0:26:40, Rate: 8.8 cps, Current: -304, -196
[00:15:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379010 chunks (96.41%), ETA: 0:26:00, Rate: 9.0 cps, Current: -303, -210
[00:15:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379014 chunks (96.41%), ETA: 0:25:29, Rate: 9.2 cps, Current: -302, -221
[00:15:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379026 chunks (96.41%), ETA: 0:22:43, Rate: 10.3 cps, Current: -303, -196
[00:15:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379041 chunks (96.42%), ETA: 0:22:21, Rate: 10.5 cps, Current: -301, -222
[00:15:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379048 chunks (96.42%), ETA: 0:23:00, Rate: 10.2 cps, Current: -301, -220
[00:15:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379058 chunks (96.42%), ETA: 0:23:11, Rate: 10.1 cps, Current: -302, -196
[00:15:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379073 chunks (96.42%), ETA: 0:21:21, Rate: 11.0 cps, Current: -301, -210
[00:15:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379081 chunks (96.43%), ETA: 0:21:56, Rate: 10.7 cps, Current: -301, -205
[00:15:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379093 chunks (96.43%), ETA: 0:21:24, Rate: 10.9 cps, Current: -301, -195
[00:15:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379110 chunks (96.43%), ETA: 0:22:36, Rate: 10.3 cps, Current: -300, -207
[00:16:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379118 chunks (96.44%), ETA: 0:23:19, Rate: 10.0 cps, Current: -300, -202
[00:16:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379136 chunks (96.44%), ETA: 0:22:15, Rate: 10.5 cps, Current: -298, -224
[00:16:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379149 chunks (96.44%), ETA: 0:22:07, Rate: 10.5 cps, Current: -299, -203
[00:16:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379162 chunks (96.45%), ETA: 0:22:57, Rate: 10.1 cps, Current: -298, -215
[00:16:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379176 chunks (96.45%), ETA: 0:22:43, Rate: 10.2 cps, Current: -297, -220
[00:16:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379192 chunks (96.45%), ETA: 0:24:23, Rate: 9.5 cps, Current: -298, -194
[00:16:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379202 chunks (96.46%), ETA: 0:23:19, Rate: 10.0 cps, Current: -296, -224
[00:16:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379208 chunks (96.46%), ETA: 0:24:08, Rate: 9.6 cps, Current: -296, -219
[00:16:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379221 chunks (96.46%), ETA: 0:23:45, Rate: 9.8 cps, Current: -296, -216
[00:16:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379243 chunks (96.47%), ETA: 0:22:58, Rate: 10.1 cps, Current: -295, -221
[00:16:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379270 chunks (96.47%), ETA: 0:22:44, Rate: 10.2 cps, Current: -295, -206
[00:16:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379277 chunks (96.48%), ETA: 0:23:02, Rate: 10.0 cps, Current: -294, -220
[00:16:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379283 chunks (96.48%), ETA: 0:25:02, Rate: 9.2 cps, Current: -294, -214
[00:16:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379289 chunks (96.48%), ETA: 0:24:55, Rate: 9.3 cps, Current: -295, -195
[00:16:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379301 chunks (96.48%), ETA: 0:25:01, Rate: 9.2 cps, Current: -293, -221
[00:16:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379308 chunks (96.48%), ETA: 0:25:00, Rate: 9.2 cps, Current: -294, -201
[00:16:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379345 chunks (96.49%), ETA: 0:22:38, Rate: 10.1 cps, Current: -293, -198
[00:16:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379362 chunks (96.50%), ETA: 0:21:56, Rate: 10.5 cps, Current: -292, -207
[00:16:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379473 chunks (96.53%), ETA: 0:17:13, Rate: 13.2 cps, Current: -311, -192
[00:16:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379474 chunks (96.53%), ETA: 0:18:23, Rate: 12.4 cps, Current: -310, -192
[00:16:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379475 chunks (96.53%), ETA: 0:20:00, Rate: 11.4 cps, Current: -311, -191
[00:16:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379476 chunks (96.53%), ETA: 0:21:15, Rate: 10.7 cps, Current: -310, -191
[00:16:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379477 chunks (96.53%), ETA: 0:24:54, Rate: 9.1 cps, Current: -311, -190
[00:16:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379478 chunks (96.53%), ETA: 0:26:06, Rate: 8.7 cps, Current: -310, -190
[00:16:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379487 chunks (96.53%), ETA: 0:28:56, Rate: 7.9 cps, Current: -311, -182
[00:16:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379503 chunks (96.53%), ETA: 0:28:04, Rate: 8.1 cps, Current: -310, -181
[00:16:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379520 chunks (96.54%), ETA: 0:27:20, Rate: 8.3 cps, Current: -311, -165
[00:16:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379531 chunks (96.54%), ETA: 0:25:57, Rate: 8.7 cps, Current: -310, -170
[00:16:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379549 chunks (96.55%), ETA: 0:25:13, Rate: 9.0 cps, Current: -310, -164
[00:16:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379577 chunks (96.55%), ETA: 0:22:55, Rate: 9.9 cps, Current: -308, -181
[00:16:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379582 chunks (96.55%), ETA: 0:23:31, Rate: 9.6 cps, Current: -308, -176
[00:16:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379604 chunks (96.56%), ETA: 0:22:12, Rate: 10.2 cps, Current: -308, -165
[00:16:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379616 chunks (96.56%), ETA: 0:25:59, Rate: 8.7 cps, Current: -308, -162
[00:16:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379635 chunks (96.57%), ETA: 0:37:44, Rate: 6.0 cps, Current: -306, -186
[00:16:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379647 chunks (96.57%), ETA: 0:37:36, Rate: 6.0 cps, Current: -306, -178
[00:16:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379656 chunks (96.57%), ETA: 0:34:59, Rate: 6.4 cps, Current: -306, -170
[00:16:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379676 chunks (96.58%), ETA: 0:32:40, Rate: 6.9 cps, Current: -306, -162
[00:16:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379680 chunks (96.58%), ETA: 0:30:25, Rate: 7.4 cps, Current: -305, -177
[00:17:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379701 chunks (96.58%), ETA: 0:29:19, Rate: 7.6 cps, Current: -305, -165
[00:17:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379713 chunks (96.59%), ETA: 0:23:24, Rate: 9.5 cps, Current: -303, -192
[00:17:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379728 chunks (96.59%), ETA: 0:22:56, Rate: 9.7 cps, Current: -303, -188
[00:17:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379738 chunks (96.59%), ETA: 0:22:54, Rate: 9.7 cps, Current: -303, -181
[00:17:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379746 chunks (96.60%), ETA: 0:23:54, Rate: 9.3 cps, Current: -302, -192
[00:17:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379762 chunks (96.60%), ETA: 0:23:19, Rate: 9.5 cps, Current: -302, -187
[00:17:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379769 chunks (96.60%), ETA: 0:22:48, Rate: 9.8 cps, Current: -303, -163
[00:17:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379779 chunks (96.60%), ETA: 0:22:17, Rate: 10.0 cps, Current: -301, -192
[00:17:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379797 chunks (96.61%), ETA: 0:22:00, Rate: 10.1 cps, Current: -301, -185
[00:17:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379801 chunks (96.61%), ETA: 0:22:52, Rate: 9.7 cps, Current: -302, -163
[00:17:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379812 chunks (96.61%), ETA: 0:22:40, Rate: 9.8 cps, Current: -300, -192
[00:17:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379822 chunks (96.62%), ETA: 0:22:45, Rate: 9.7 cps, Current: -300, -188
[00:17:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379828 chunks (96.62%), ETA: 0:23:38, Rate: 9.4 cps, Current: -300, -185
[00:17:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379835 chunks (96.62%), ETA: 0:25:24, Rate: 8.7 cps, Current: -301, -162
[00:17:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379845 chunks (96.62%), ETA: 0:27:08, Rate: 8.2 cps, Current: -299, -192
[00:17:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379859 chunks (96.62%), ETA: 0:25:59, Rate: 8.5 cps, Current: -300, -165
[00:17:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379869 chunks (96.63%), ETA: 0:27:22, Rate: 8.1 cps, Current: -300, -161
[00:17:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379879 chunks (96.63%), ETA: 0:26:57, Rate: 8.2 cps, Current: -298, -191
[00:17:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379895 chunks (96.63%), ETA: 0:26:16, Rate: 8.4 cps, Current: -299, -163
[00:17:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379903 chunks (96.64%), ETA: 0:28:05, Rate: 7.8 cps, Current: -297, -192
[00:17:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379913 chunks (96.64%), ETA: 0:27:40, Rate: 8.0 cps, Current: -297, -190
[00:17:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379931 chunks (96.64%), ETA: 0:27:16, Rate: 8.1 cps, Current: -298, -161
[00:17:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379938 chunks (96.64%), ETA: 0:27:23, Rate: 8.0 cps, Current: -296, -191
[00:17:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379947 chunks (96.65%), ETA: 0:26:43, Rate: 8.2 cps, Current: -296, -189
[00:17:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379970 chunks (96.65%), ETA: 0:26:08, Rate: 8.4 cps, Current: -295, -191
[00:17:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 379982 chunks (96.66%), ETA: 0:26:16, Rate: 8.3 cps, Current: -296, -168
[00:17:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380005 chunks (96.66%), ETA: 0:24:10, Rate: 9.0 cps, Current: -294, -189
[00:17:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380020 chunks (96.67%), ETA: 0:25:41, Rate: 8.5 cps, Current: -294, -182
[00:17:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380022 chunks (96.67%), ETA: 0:26:13, Rate: 8.3 cps, Current: -294, -180
[00:17:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380040 chunks (96.67%), ETA: 0:26:39, Rate: 8.2 cps, Current: -294, -174
[00:17:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380058 chunks (96.68%), ETA: 0:25:02, Rate: 8.7 cps, Current: -293, -178
[00:17:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380100 chunks (96.69%), ETA: 0:22:17, Rate: 9.7 cps, Current: -293, -161
[00:17:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380110 chunks (96.69%), ETA: 0:22:09, Rate: 9.8 cps, Current: -292, -163
[00:17:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380209 chunks (96.71%), ETA: 0:17:03, Rate: 12.6 cps, Current: -311, -160
[00:17:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380211 chunks (96.71%), ETA: 0:18:04, Rate: 11.9 cps, Current: -311, -159
[00:17:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380213 chunks (96.71%), ETA: 0:20:07, Rate: 10.7 cps, Current: -311, -158
[00:17:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380215 chunks (96.72%), ETA: 0:20:21, Rate: 10.6 cps, Current: -311, -157
[00:17:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380218 chunks (96.72%), ETA: 0:21:51, Rate: 9.8 cps, Current: -311, -155
[00:18:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380238 chunks (96.72%), ETA: 0:21:22, Rate: 10.1 cps, Current: -310, -146
[00:18:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380255 chunks (96.73%), ETA: 0:24:29, Rate: 8.8 cps, Current: -310, -139
[00:18:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380299 chunks (96.74%), ETA: 0:21:31, Rate: 9.9 cps, Current: -309, -134
[00:18:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380316 chunks (96.74%), ETA: 0:20:13, Rate: 10.6 cps, Current: -307, -160
[00:18:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 380322 chunks (96.74%), ETA: 0:20:32, Rate: 10.4 cps, Current: -308, -144
